brygada,czas
6,04:59:00
1,05:14:00
2,05:29:00
4,05:44:00
5,05:56:00
08,06:11:00
6,06:26:00
1,06:41:00
09,06:49:00
2,06:56:00
7,07:02:00
3,07:12:00
010,07:17:00
4,07:26:00
011,07:32:00
5,07:39:00
08,07:46:00
6,07:54:00
09,08:01:00
1,08:09:00
7,08:16:00
2,08:24:00
010,08:32:00
3,08:39:00
011,08:44:00
4,08:58:00
5,09:13:00
6,09:28:00
7,09:43:00
1,09:58:00
2,10:13:00
3,10:28:00
4,10:43:00
5,10:58:00
6,11:13:00
7,11:28:00
1,11:43:00
2,11:58:00
3,12:13:00
4,12:28:00
5,12:43:00
6,12:58:00
7,13:13:00
1,13:28:00
2,13:43:00
3,13:58:00
4,14:13:00
5,14:28:00
6,14:42:00
7,14:57:00
1,15:12:00
08,15:19:00
2,15:27:00
09,15:34:00
3,15:42:00
010,15:49:00
4,15:57:00
011,16:04:00
5,16:12:00
012,16:19:00
6,16:27:00
013,16:34:00
7,16:42:00
08,16:49:00
1,16:57:00
09,17:04:00
2,17:12:00
010,17:19:00
3,17:27:00
011,17:34:00
4,17:43:00
5,17:58:00
6,18:13:00
7,18:28:00
1,18:43:00
2,18:58:00
3,19:13:00
4,19:31:00
5,19:46:00
6,20:01:00
7,20:16:00
1,20:31:00
2,20:46:00
3,21:02:00
4,21:17:00
269,21:32:00
7,22:02:00
3,22:32:00
269,23:07:00
