brygada,czas
545,05:06:00
546,05:27:00
547,05:42:00
548,05:57:00
545,06:13:00
546,06:29:00
547,06:44:00
548,06:59:00
779,07:15:00
780,07:31:00
543,07:46:00
544,08:01:00
541,08:16:00
542,08:31:00
545,08:46:00
546,09:01:00
547,09:15:00
548,09:29:00
779,09:49:00
543,10:09:00
544,10:29:00
541,10:49:00
542,11:09:00
543,11:29:00
544,11:49:00
541,12:09:00
542,12:29:00
543,12:49:00
544,13:09:00
541,13:29:00
542,13:49:00
543,14:06:00
544,14:21:00
09,14:36:00
541,14:51:00
542,15:09:00
543,15:25:00
544,15:40:00
09,15:55:00
541,16:10:00
542,16:25:00
543,16:40:00
544,16:55:00
09,17:10:00
541,17:25:00
542,17:40:00
543,17:55:00
544,18:08:00
09,18:23:00
541,18:38:00
542,18:53:00
543,19:10:00
544,19:29:00
541,19:49:00
542,20:09:00
543,20:29:00
544,20:49:00
541,21:08:00
542,21:27:00
543,21:47:00
544,22:07:00
542,22:36:00
544,23:06:00
542,23:36:00
544,24:06:00
