brygada,czas
3,05:02:00
4,05:30:00
1,06:00:00
2,06:24:00
3,06:40:00
07,06:56:00
4,07:12:00
5,07:28:00
1,07:43:00
06,07:58:00
2,08:13:00
3,08:28:00
07,08:48:00
4,09:07:00
5,09:26:00
1,09:46:00
2,10:06:00
3,10:26:00
4,10:46:00
5,11:06:00
1,11:26:00
2,11:46:00
3,12:06:00
4,12:26:00
5,12:46:00
1,13:06:00
2,13:26:00
06,13:36:00
3,13:46:00
07,14:06:00
4,14:26:00
5,14:41:00
1,14:56:00
2,15:12:00
06,15:28:00
3,15:44:00
07,15:59:00
4,16:14:00
5,16:29:00
1,16:44:00
2,16:59:00
06,17:14:00
3,17:29:00
07,17:44:00
4,17:59:00
5,18:13:00
1,18:28:00
2,18:47:00
06,19:07:00
3,19:26:00
4,19:46:00
5,20:06:00
1,20:26:00
2,20:46:00
3,21:06:00
4,21:24:00
5,21:43:00
1,22:03:00
2,22:30:00
3,23:00:00
5,23:29:00
