brygada,czas
454,05:02:00
09,05:32:00
5,06:02:00
6,06:17:00
010,06:32:00
7,06:48:00
8,07:05:00
1,07:20:00
2,07:35:00
3,07:50:00
4,08:05:00
09,08:20:00
5,08:35:00
6,08:50:00
010,09:05:00
7,09:21:00
8,09:38:00
1,09:56:00
2,10:16:00
3,10:36:00
4,10:56:00
5,11:16:00
6,11:36:00
7,11:56:00
8,12:16:00
1,12:36:00
2,12:56:00
3,13:16:00
4,13:36:00
5,13:56:00
6,14:16:00
7,14:36:00
8,14:56:00
1,15:16:00
2,15:36:00
3,15:52:00
4,16:08:00
09,16:23:00
5,16:38:00
6,16:53:00
7,17:08:00
010,17:23:00
8,17:38:00
1,17:53:00
2,18:08:00
3,18:23:00
4,18:38:00
09,18:53:00
5,19:08:00
6,19:23:00
7,19:38:00
010,19:58:00
8,20:18:00
1,20:38:00
2,20:58:00
3,21:18:00
4,21:38:00
5,21:56:00
6,22:14:00
7,22:32:00
1,23:02:00
