brygada,czas
194,23:49:00
193,24:19:00
1,24:49:00
191,25:19:00
193,25:49:00
192,26:19:00
1,26:49:00
194,27:19:00
193,27:49:00
295,28:19:00
191,28:49:00
192,29:19:00
