brygada,czas
8,04:45:00
1,05:04:00
012,05:24:00
5,05:44:00
011,05:56:00
7,06:08:00
010,06:20:00
8,06:32:00
9,06:42:00
1,06:50:00
2,06:58:00
012,07:06:00
3,07:14:00
4,07:22:00
5,07:30:00
011,07:38:00
6,07:46:00
7,07:54:00
010,08:02:00
8,08:10:00
9,08:18:00
1,08:26:00
2,08:34:00
012,08:42:00
3,08:50:00
4,08:58:00
5,09:08:00
011,09:14:00
6,09:20:00
7,09:32:00
010,09:38:00
8,09:44:00
9,09:56:00
1,10:08:00
2,10:20:00
3,10:32:00
4,10:44:00
5,10:56:00
6,11:08:00
7,11:20:00
8,11:32:00
9,11:44:00
1,11:56:00
2,12:08:00
3,12:20:00
4,12:32:00
5,12:44:00
6,12:56:00
7,13:08:00
8,13:20:00
9,13:32:00
1,13:44:00
2,13:56:00
3,14:08:00
4,14:20:00
5,14:32:00
6,14:42:00
7,14:50:00
011,14:58:00
8,15:06:00
9,15:14:00
012,15:22:00
1,15:30:00
2,15:38:00
010,15:46:00
3,15:54:00
4,16:02:00
5,16:10:00
6,16:18:00
7,16:26:00
011,16:34:00
8,16:42:00
9,16:50:00
012,16:58:00
1,17:06:00
2,17:14:00
010,17:22:00
3,17:30:00
4,17:38:00
5,17:46:00
6,17:54:00
7,18:02:00
011,18:10:00
8,18:20:00
9,18:25:00
012,18:32:00
1,18:44:00
2,18:49:00
010,18:56:00
3,19:08:00
4,19:20:00
5,19:32:00
7,19:44:00
011,19:56:00
8,20:08:00
012,20:24:00
010,20:44:00
3,20:54:00
4,21:04:00
5,21:24:00
011,21:44:00
8,22:04:00
012,22:24:00
010,22:44:00
4,22:49:00
5,23:03:00
011,23:23:00
8,23:43:00
