brygada,czas
1,04:34:00
018,04:49:00
019,04:59:00
6,05:09:00
020,05:19:00
021,05:29:00
8,05:39:00
9,05:49:00
022,05:59:00
11,06:07:00
12,06:13:00
023,06:19:00
024,06:26:00
15,06:32:00
025,06:38:00
16,06:44:00
026,06:50:00
1,06:56:00
017,07:01:00
2,07:06:00
018,07:11:00
3,07:17:00
4,07:23:00
5,07:28:00
019,07:33:00
6,07:39:00
020,07:44:00
7,07:49:00
021,07:54:00
8,07:59:00
9,08:04:00
022,08:09:00
10,08:14:00
11,08:19:00
12,08:25:00
023,08:31:00
13,08:37:00
024,08:43:00
14,08:49:00
15,08:55:00
025,09:01:00
16,09:06:00
026,09:12:00
1,09:17:00
017,09:22:00
2,09:32:00
3,09:42:00
4,09:52:00
5,10:02:00
6,10:12:00
7,10:22:00
8,10:32:00
9,10:42:00
10,10:52:00
11,11:02:00
12,11:12:00
13,11:22:00
14,11:32:00
15,11:42:00
16,11:52:00
1,12:02:00
2,12:12:00
3,12:22:00
4,12:32:00
5,12:42:00
6,12:52:00
7,13:02:00
8,13:12:00
9,13:22:00
10,13:32:00
11,13:42:00
12,13:52:00
13,14:02:00
14,14:12:00
15,14:20:00
16,14:28:00
1,14:35:00
2,14:43:00
018,14:50:00
3,14:57:00
4,15:04:00
5,15:12:00
020,15:20:00
6,15:28:00
7,15:35:00
8,15:43:00
9,15:50:00
023,15:58:00
10,16:05:00
11,16:13:00
12,16:20:00
13,16:28:00
14,16:35:00
15,16:43:00
16,16:50:00
714,16:58:00
1,17:05:00
2,17:13:00
018,17:20:00
3,17:28:00
4,17:35:00
5,17:43:00
020,17:50:00
6,17:58:00
7,18:05:00
8,18:13:00
9,18:20:00
023,18:28:00
10,18:35:00
11,18:43:00
12,18:50:00
13,18:58:00
14,19:05:00
15,19:12:00
16,19:20:00
714,19:26:00
1,19:36:00
2,19:46:00
018,19:56:00
3,20:06:00
4,20:16:00
5,20:26:00
7,20:35:00
8,20:45:00
023,20:55:00
10,21:04:00
11,21:19:00
12,21:34:00
16,21:49:00
2,22:04:00
3,22:19:00
4,22:34:00
7,22:49:00
8,23:04:00
10,23:19:00
11,23:34:00
