brygada,czas
31,04:40:00
32,05:40:00
33,06:36:00
34,07:40:00
31,08:45:00
32,09:40:00
33,10:44:00
31,11:44:00
34,12:40:00
32,13:38:00
33,14:49:00
31,15:39:00
34,16:40:00
32,17:43:00
33,18:45:00
31,19:44:00
34,20:44:00
32,21:40:00
33,22:40:00
31,23:40:00
