brygada,czas
4,05:02:00
7,05:32:00
1,05:52:00
2,06:07:00
3,06:22:00
4,06:37:00
5,06:52:00
6,07:07:00
7,07:22:00
8,07:35:00
2,07:51:00
1,08:06:00
4,08:21:00
3,08:36:00
6,08:51:00
5,09:05:00
8,09:19:00
7,09:34:00
1,09:49:00
2,10:04:00
3,10:19:00
4,10:34:00
5,10:49:00
6,11:04:00
7,11:19:00
8,11:34:00
2,11:49:00
1,12:04:00
4,12:19:00
3,12:34:00
6,12:49:00
5,13:04:00
8,13:19:00
7,13:34:00
1,13:49:00
2,14:04:00
3,14:19:00
4,14:34:00
5,14:49:00
6,15:05:00
7,15:21:00
8,15:36:00
2,15:51:00
1,16:06:00
4,16:21:00
3,16:36:00
6,16:51:00
5,17:06:00
8,17:21:00
7,17:36:00
1,17:51:00
2,18:06:00
3,18:21:00
4,18:36:00
5,18:51:00
6,19:05:00
7,19:20:00
8,19:35:00
2,19:50:00
1,20:05:00
4,20:20:00
3,20:35:00
6,20:50:00
5,21:07:00
7,21:22:00
1,21:37:00
4,21:52:00
3,22:12:00
6,22:32:00
7,23:02:00
4,23:32:00
