brygada,czas
42,05:07:00
44,06:04:00
41,07:04:00
43,08:09:00
45,09:05:00
42,10:05:00
41,11:05:00
44,12:07:00
45,13:05:00
43,14:04:00
41,15:04:00
42,16:06:00
45,17:09:00
44,18:01:00
41,19:06:00
43,20:16:00
42,21:05:00
44,22:05:00
41,23:05:00
45,24:08:00
