brygada,czas
33,05:40:00
34,06:41:00
31,07:40:00
32,08:41:00
33,09:41:00
31,10:41:00
34,11:42:00
32,12:40:00
33,13:46:00
31,14:40:00
34,15:41:00
32,16:41:00
33,17:40:00
31,18:41:00
34,19:42:00
32,20:41:00
33,21:41:00
31,22:41:00
