brygada,czas
010,04:43:00
3,05:03:00
011,05:23:00
6,05:43:00
8,05:57:00
9,06:10:00
1,06:22:00
010,06:34:00
3,06:45:00
4,06:53:00
011,07:01:00
5,07:09:00
6,07:17:00
7,07:25:00
8,07:33:00
012,07:41:00
9,07:49:00
1,07:57:00
2,08:05:00
010,08:13:00
3,08:21:00
4,08:29:00
011,08:37:00
5,08:45:00
6,08:53:00
7,09:01:00
8,09:10:00
012,09:16:00
9,09:22:00
1,09:34:00
2,09:46:00
3,09:58:00
4,10:10:00
5,10:22:00
6,10:34:00
7,10:46:00
8,10:58:00
9,11:10:00
1,11:22:00
2,11:34:00
3,11:46:00
4,11:58:00
5,12:10:00
6,12:22:00
7,12:34:00
8,12:46:00
9,12:58:00
1,13:10:00
2,13:22:00
3,13:34:00
4,13:46:00
5,13:58:00
6,14:10:00
7,14:22:00
8,14:34:00
9,14:44:00
1,14:53:00
010,15:01:00
2,15:09:00
3,15:17:00
011,15:25:00
4,15:33:00
5,15:41:00
6,15:49:00
7,15:57:00
012,16:05:00
8,16:13:00
9,16:21:00
1,16:29:00
010,16:37:00
2,16:45:00
3,16:53:00
011,17:01:00
4,17:09:00
5,17:17:00
6,17:25:00
7,17:33:00
012,17:41:00
8,17:49:00
9,17:57:00
1,18:05:00
010,18:13:00
2,18:22:00
3,18:28:00
011,18:34:00
4,18:46:00
5,18:58:00
7,19:10:00
012,19:22:00
9,19:34:00
1,19:46:00
010,19:58:00
2,20:10:00
011,20:23:00
4,20:43:00
5,20:55:00
012,21:03:00
1,21:23:00
010,21:43:00
011,22:03:00
4,22:23:00
012,22:44:00
1,23:04:00
010,23:24:00
011,23:44:00
