brygada,czas
463,05:08:00
719,05:38:00
466,05:57:00
468,06:12:00
1,06:27:00
09,06:40:00
463,06:50:00
718,07:10:00
465,07:20:00
720,07:41:00
466,07:51:00
467,08:01:00
468,08:11:00
09,08:22:00
1,08:25:00
462,08:40:00
463,08:55:00
464,09:10:00
719,09:22:00
465,09:25:00
466,09:40:00
467,09:55:00
468,10:10:00
1,10:25:00
462,10:40:00
463,10:55:00
464,11:10:00
465,11:25:00
466,11:40:00
467,11:55:00
468,12:10:00
1,12:25:00
462,12:40:00
463,12:55:00
464,13:10:00
465,13:25:00
466,13:40:00
467,13:55:00
720,14:17:00
1,14:27:00
463,14:47:00
09,14:57:00
465,15:18:00
718,15:28:00
467,15:48:00
719,15:58:00
720,16:18:00
1,16:28:00
463,16:48:00
09,16:58:00
465,17:18:00
718,17:28:00
467,17:48:00
719,17:58:00
720,18:18:00
1,18:28:00
463,18:48:00
09,18:58:00
464,19:11:00
465,19:26:00
466,19:41:00
467,19:56:00
468,20:11:00
1,20:26:00
462,20:41:00
463,20:56:00
464,21:11:00
465,21:26:00
466,21:41:00
467,21:56:00
1,22:11:00
462,22:38:00
465,23:08:00
