brygada,czas
014,04:46:00
7,04:56:00
015,05:16:00
10,05:36:00
11,05:46:00
1,05:56:00
2,06:06:00
3,06:16:00
013,06:28:00
4,06:40:00
5,06:47:00
014,06:53:00
6,07:00:00
7,07:07:00
8,07:21:00
015,07:32:00
9,07:40:00
10,07:48:00
016,07:56:00
11,08:04:00
12,08:12:00
1,08:20:00
2,08:28:00
3,08:36:00
013,08:44:00
4,08:52:00
5,09:00:00
014,09:08:00
6,09:16:00
7,09:24:00
8,09:32:00
9,09:42:00
10,09:54:00
11,10:06:00
12,10:18:00
1,10:30:00
2,10:42:00
3,10:54:00
4,11:06:00
5,11:18:00
6,11:30:00
7,11:42:00
8,11:54:00
9,12:06:00
10,12:18:00
11,12:30:00
12,12:42:00
1,12:54:00
2,13:06:00
3,13:18:00
4,13:30:00
5,13:42:00
6,13:54:00
7,14:06:00
8,14:18:00
9,14:31:00
014,14:38:00
10,14:43:00
11,14:57:00
12,15:08:00
1,15:16:00
2,15:24:00
015,15:32:00
3,15:40:00
4,15:48:00
016,15:56:00
5,16:04:00
6,16:12:00
013,16:20:00
7,16:28:00
8,16:36:00
9,16:44:00
014,16:52:00
10,17:00:00
11,17:08:00
12,17:16:00
1,17:24:00
2,17:32:00
015,17:40:00
3,17:48:00
4,17:56:00
016,18:04:00
5,18:12:00
6,18:20:00
013,18:27:00
7,18:35:00
8,18:42:00
014,18:54:00
10,19:06:00
12,19:18:00
1,19:30:00
2,19:42:00
015,19:54:00
3,20:06:00
016,20:17:00
5,20:29:00
013,20:40:00
7,20:56:00
014,21:16:00
12,21:36:00
1,21:56:00
015,22:16:00
016,22:36:00
5,22:56:00
7,23:16:00
