brygada,czas
1,04:45:00
3,05:00:00
4,05:10:00
5,05:20:00
6,05:30:00
1,05:40:00
2,05:50:00
3,06:00:00
4,06:09:00
5,06:18:00
6,06:25:00
7,06:32:00
1,06:40:00
08,06:46:00
2,06:52:00
09,06:59:00
3,07:05:00
011,07:11:00
4,07:17:00
012,07:23:00
5,07:29:00
6,07:36:00
770,07:43:00
7,07:49:00
1,07:55:00
08,08:01:00
2,08:07:00
09,08:13:00
3,08:19:00
011,08:25:00
4,08:31:00
012,08:37:00
5,08:42:00
6,08:50:00
770,09:01:00
7,09:11:00
1,09:21:00
2,09:31:00
3,09:41:00
4,09:51:00
5,10:01:00
6,10:11:00
770,10:21:00
7,10:31:00
1,10:41:00
2,10:51:00
3,11:01:00
4,11:11:00
5,11:21:00
6,11:31:00
7,11:41:00
1,11:51:00
2,12:01:00
3,12:11:00
4,12:21:00
5,12:31:00
6,12:41:00
7,12:51:00
1,13:01:00
2,13:11:00
3,13:21:00
4,13:31:00
5,13:41:00
6,13:50:00
7,13:59:00
1,14:08:00
09,14:16:00
2,14:22:00
010,14:28:00
3,14:34:00
011,14:40:00
4,14:47:00
012,14:52:00
5,14:58:00
6,15:04:00
013,15:10:00
7,15:16:00
1,15:22:00
08,15:28:00
09,15:34:00
2,15:40:00
010,15:46:00
3,15:52:00
011,15:58:00
4,16:04:00
012,16:11:00
5,16:17:00
6,16:23:00
013,16:29:00
7,16:35:00
1,16:41:00
08,16:47:00
09,16:53:00
2,16:59:00
010,17:05:00
3,17:11:00
011,17:17:00
4,17:23:00
012,17:29:00
5,17:35:00
6,17:41:00
013,17:47:00
7,17:53:00
1,18:00:00
08,18:07:00
09,18:16:00
2,18:25:00
3,18:34:00
011,18:42:00
4,18:53:00
5,19:03:00
6,19:12:00
7,19:22:00
1,19:32:00
2,19:42:00
3,19:52:00
4,20:02:00
5,20:12:00
6,20:22:00
7,20:32:00
1,20:43:00
2,20:54:00
3,21:05:00
4,21:15:00
5,21:30:00
7,21:45:00
2,22:00:00
4,22:15:00
216,22:30:00
7,22:45:00
218,23:00:00
2,23:15:00
