brygada,czas
433,04:45:00
015,05:15:00
7,05:35:00
10,05:50:00
11,06:06:00
13,06:22:00
737,06:37:00
1,06:52:00
2,07:03:00
433,07:13:00
4,07:24:00
5,07:34:00
6,07:46:00
015,07:56:00
7,08:06:00
438,08:16:00
9,08:26:00
10,08:36:00
016,08:46:00
11,08:59:00
12,09:11:00
13,09:23:00
14,09:35:00
1,09:47:00
2,09:59:00
433,10:11:00
4,10:23:00
5,10:35:00
6,10:47:00
7,10:59:00
438,11:11:00
9,11:23:00
10,11:35:00
11,11:47:00
12,11:59:00
13,12:11:00
14,12:23:00
1,12:35:00
2,12:47:00
433,12:59:00
4,13:11:00
5,13:23:00
6,13:35:00
7,13:47:00
438,13:59:00
9,14:10:00
017,14:20:00
10,14:30:00
11,14:40:00
12,14:49:00
13,14:59:00
14,15:09:00
1,15:19:00
015,15:29:00
2,15:39:00
433,15:49:00
4,15:59:00
5,16:09:00
6,16:19:00
016,16:30:00
7,16:42:00
438,16:54:00
9,17:06:00
017,17:18:00
10,17:30:00
11,17:42:00
12,17:54:00
13,18:06:00
14,18:18:00
1,18:30:00
015,18:45:00
2,18:59:00
4,19:14:00
5,19:29:00
6,19:44:00
016,19:59:00
438,20:14:00
9,20:29:00
10,20:44:00
12,21:00:00
13,21:15:00
14,21:30:00
015,21:45:00
2,22:00:00
4,22:15:00
016,22:30:00
9,22:45:00
12,23:15:00
