brygada,czas
07,04:46:00
6,05:16:00
08,05:40:00
2,06:00:00
3,06:15:00
07,06:30:00
4,06:45:00
5,07:00:00
6,07:15:00
08,07:30:00
1,07:45:00
2,08:00:00
3,08:15:00
07,08:30:00
4,08:45:00
5,09:02:00
6,09:22:00
1,09:42:00
2,10:02:00
3,10:22:00
07,10:42:00
4,11:02:00
5,11:22:00
6,11:42:00
1,12:02:00
2,12:22:00
3,12:42:00
4,13:02:00
5,13:22:00
6,13:42:00
1,14:00:00
2,14:15:00
08,14:30:00
3,14:45:00
4,15:00:00
5,15:15:00
07,15:30:00
6,15:45:00
1,16:00:00
2,16:15:00
08,16:30:00
3,16:45:00
4,17:00:00
5,17:15:00
07,17:30:00
6,17:45:00
1,18:03:00
2,18:23:00
08,18:43:00
3,19:03:00
4,19:23:00
5,19:43:00
6,20:03:00
1,20:23:00
2,20:43:00
3,21:03:00
4,21:23:00
6,21:46:00
1,22:16:00
2,22:46:00
3,23:16:00
