brygada,czas
7,04:49:00
9,05:09:00
10,05:19:00
11,05:29:00
015,05:49:00
3,06:09:00
4,06:21:00
013,06:33:00
6,06:45:00
7,06:56:00
8,07:05:00
9,07:11:00
10,07:19:00
014,07:27:00
11,07:35:00
015,07:43:00
1,07:51:00
2,07:59:00
012,08:07:00
3,08:15:00
4,08:23:00
5,08:31:00
013,08:39:00
6,08:47:00
7,08:55:00
8,09:03:00
9,09:11:00
10,09:18:00
11,09:32:00
1,09:48:00
2,09:57:00
3,10:13:00
4,10:21:00
5,10:33:00
6,10:45:00
7,10:57:00
8,11:09:00
9,11:21:00
10,11:33:00
11,11:45:00
1,11:57:00
2,12:09:00
3,12:21:00
4,12:33:00
5,12:45:00
6,12:57:00
7,13:09:00
8,13:21:00
9,13:33:00
10,13:45:00
11,13:57:00
1,14:09:00
2,14:22:00
3,14:35:00
4,14:47:00
012,14:56:00
5,15:04:00
6,15:11:00
014,15:20:00
7,15:28:00
8,15:35:00
015,15:44:00
9,15:51:00
10,15:59:00
11,16:07:00
1,16:15:00
2,16:23:00
3,16:31:00
013,16:39:00
4,16:47:00
012,16:55:00
5,17:03:00
6,17:11:00
014,17:19:00
7,17:27:00
8,17:35:00
015,17:43:00
9,17:51:00
10,17:59:00
11,18:07:00
1,18:15:00
2,18:22:00
3,18:30:00
013,18:36:00
4,18:44:00
5,19:00:00
6,19:08:00
014,19:20:00
8,19:33:00
9,19:45:00
10,19:57:00
11,20:09:00
1,20:21:00
2,20:33:00
3,20:48:00
4,21:00:00
5,21:11:00
6,21:29:00
014,21:49:00
9,22:09:00
11,22:29:00
2,22:49:00
3,23:09:00
5,23:27:00
