brygada,czas
01,06:38:00
718,06:49:00
02,06:59:00
03,07:09:00
720,07:19:00
04,07:28:00
01,07:38:00
468,07:48:00
02,07:58:00
03,08:08:00
462,08:18:00
04,08:28:00
01,08:38:00
718,08:48:00
02,08:58:00
03,09:08:00
720,09:17:00
04,09:27:00
01,14:33:00
02,14:43:00
03,15:03:00
04,15:13:00
01,15:33:00
02,15:43:00
720,15:53:00
03,16:03:00
04,16:13:00
463,16:23:00
01,16:33:00
02,16:43:00
465,16:53:00
03,17:03:00
04,17:13:00
467,17:23:00
01,17:33:00
02,17:43:00
720,17:53:00
03,18:03:00
04,18:13:00
463,18:23:00
