brygada,czas
54,04:32:00
53,04:38:00
54,05:23:00
057,05:32:00
55,06:03:00
52,06:23:00
057,06:44:00
54,07:05:00
52,07:24:00
55,07:47:00
54,08:04:00
61,08:27:00
55,08:44:00
53,09:07:00
61,09:39:00
058,09:47:00
55,10:37:00
53,10:39:00
61,11:37:00
55,11:39:00
53,12:37:00
61,12:39:00
55,13:37:00
53,13:39:00
058,14:24:00
61,14:27:00
55,15:04:00
057,15:07:00
61,15:45:00
54,15:47:00
057,16:25:00
56,16:27:00
54,17:05:00
52,17:07:00
56,17:45:00
53,17:47:00
52,18:25:00
058,18:27:00
53,19:05:00
55,19:07:00
058,19:44:00
61,19:47:00
53,20:36:00
55,20:39:00
56,21:32:00
53,21:38:00
52,22:32:00
56,22:38:00
54,23:32:00
52,23:38:00
