brygada,czas
2,05:11:00
3,05:26:00
5,05:41:00
6,05:53:00
010,06:05:00
7,06:18:00
8,06:30:00
1,06:42:00
09,06:54:00
2,07:06:00
3,07:18:00
493,07:30:00
5,07:43:00
6,07:56:00
010,08:09:00
7,08:20:00
8,08:31:00
1,08:43:00
09,08:55:00
2,09:07:00
3,09:19:00
493,09:31:00
5,09:44:00
6,09:58:00
7,10:13:00
8,10:28:00
1,10:43:00
2,10:58:00
3,11:13:00
493,11:28:00
5,11:43:00
6,11:58:00
7,12:13:00
8,12:28:00
1,12:43:00
2,12:58:00
3,13:13:00
493,13:28:00
5,13:43:00
6,13:58:00
7,14:13:00
8,14:30:00
1,14:44:00
2,14:56:00
09,15:08:00
3,15:20:00
493,15:32:00
010,15:44:00
5,15:55:00
6,16:08:00
7,16:20:00
8,16:32:00
1,16:44:00
2,16:56:00
09,17:08:00
3,17:20:00
493,17:32:00
010,17:44:00
5,17:56:00
6,18:08:00
7,18:20:00
8,18:32:00
1,18:45:00
2,18:59:00
3,19:14:00
493,19:28:00
5,19:43:00
6,19:58:00
7,20:13:00
8,20:27:00
1,20:42:00
2,20:57:00
3,21:12:00
493,21:31:00
6,21:51:00
495,22:11:00
8,22:31:00
2,22:51:00
430,23:21:00
