brygada,czas
2,05:19:00
5,05:31:00
09,05:44:00
6,05:55:00
7,06:07:00
8,06:19:00
1,06:31:00
011,06:35:00
2,06:43:00
3,06:56:00
4,07:02:00
5,07:08:00
09,07:20:00
6,07:28:00
7,07:36:00
010,07:44:00
8,07:52:00
1,08:00:00
011,08:08:00
2,08:16:00
3,08:24:00
4,08:32:00
5,08:40:00
09,08:48:00
6,08:56:00
7,09:04:00
010,09:12:00
8,09:20:00
1,09:32:00
2,09:44:00
3,09:56:00
4,10:08:00
5,10:20:00
6,10:32:00
7,10:44:00
8,10:56:00
1,11:08:00
2,11:20:00
3,11:32:00
4,11:44:00
5,11:56:00
6,12:08:00
7,12:20:00
8,12:32:00
1,12:44:00
2,12:56:00
3,13:08:00
4,13:20:00
5,13:32:00
6,13:44:00
7,13:56:00
8,14:08:00
1,14:20:00
2,14:32:00
09,14:36:00
3,14:44:00
4,14:56:00
5,15:04:00
6,15:12:00
010,15:20:00
7,15:28:00
011,15:36:00
8,15:44:00
1,15:52:00
2,16:00:00
09,16:08:00
3,16:16:00
4,16:24:00
5,16:32:00
6,16:40:00
010,16:48:00
7,16:56:00
011,17:04:00
8,17:12:00
1,17:20:00
2,17:28:00
09,17:36:00
3,17:44:00
4,17:52:00
5,18:00:00
6,18:08:00
010,18:16:00
7,18:24:00
011,18:32:00
1,18:44:00
2,18:56:00
09,19:08:00
3,19:20:00
4,19:32:00
6,19:44:00
7,19:56:00
011,20:08:00
1,20:19:00
2,20:31:00
09,20:43:00
