brygada,czas
2,05:16:00
3,05:31:00
5,05:46:00
6,05:58:00
010,06:10:00
7,06:23:00
8,06:36:00
1,06:48:00
09,07:00:00
2,07:12:00
3,07:24:00
493,07:37:00
5,07:50:00
6,08:03:00
010,08:16:00
7,08:27:00
8,08:38:00
1,08:50:00
09,09:02:00
2,09:13:00
3,09:25:00
493,09:37:00
5,09:50:00
6,10:04:00
7,10:19:00
8,10:34:00
1,10:49:00
2,11:04:00
3,11:19:00
493,11:34:00
5,11:49:00
6,12:04:00
7,12:19:00
8,12:34:00
1,12:49:00
2,13:04:00
3,13:19:00
493,13:34:00
5,13:49:00
6,14:04:00
7,14:19:00
8,14:36:00
1,14:50:00
2,15:02:00
09,15:14:00
3,15:26:00
493,15:38:00
010,15:50:00
5,16:01:00
6,16:14:00
7,16:26:00
8,16:38:00
1,16:50:00
2,17:02:00
09,17:14:00
3,17:26:00
493,17:38:00
010,17:50:00
5,18:02:00
6,18:14:00
7,18:26:00
8,18:38:00
1,18:51:00
2,19:05:00
3,19:20:00
493,19:34:00
5,19:49:00
6,20:04:00
7,20:19:00
8,20:33:00
1,20:48:00
2,21:02:00
3,21:17:00
493,21:36:00
6,21:56:00
495,22:16:00
8,22:36:00
2,22:56:00
430,23:26:00
