brygada,czas
54,04:33:00
53,04:39:00
54,05:24:00
057,05:33:00
55,06:04:00
52,06:24:00
057,06:45:00
54,07:06:00
52,07:25:00
55,07:48:00
54,08:05:00
61,08:28:00
55,08:45:00
53,09:08:00
61,09:40:00
058,09:48:00
55,10:38:00
53,10:40:00
61,11:38:00
55,11:40:00
53,12:38:00
61,12:40:00
55,13:38:00
53,13:40:00
058,14:25:00
61,14:28:00
55,15:05:00
057,15:08:00
61,15:46:00
54,15:48:00
057,16:26:00
56,16:28:00
54,17:06:00
52,17:08:00
56,17:46:00
53,17:48:00
52,18:26:00
058,18:28:00
53,19:06:00
55,19:08:00
058,19:45:00
61,19:48:00
53,20:37:00
55,20:40:00
56,21:33:00
53,21:39:00
52,22:33:00
56,22:39:00
54,23:33:00
52,23:39:00
