brygada,czas
6,05:27:00
9,05:47:00
1,06:07:00
3,06:28:00
4,06:47:00
010,07:01:00
5,07:13:00
6,07:25:00
7,07:38:00
8,07:51:00
011,08:04:00
9,08:17:00
1,08:29:00
2,08:41:00
3,08:55:00
4,09:10:00
5,09:24:00
6,09:37:00
7,09:51:00
8,10:06:00
9,10:21:00
1,10:36:00
2,10:51:00
3,11:06:00
4,11:21:00
5,11:36:00
6,11:51:00
7,12:06:00
8,12:21:00
9,12:36:00
1,12:51:00
2,13:06:00
3,13:21:00
4,13:36:00
5,13:51:00
6,14:07:00
7,14:22:00
8,14:37:00
9,14:52:00
1,15:06:00
010,15:20:00
2,15:32:00
3,15:44:00
4,15:56:00
5,16:08:00
011,16:20:00
6,16:32:00
7,16:44:00
8,16:56:00
9,17:08:00
1,17:20:00
010,17:32:00
2,17:44:00
3,17:56:00
4,18:09:00
5,18:24:00
011,18:39:00
6,18:54:00
7,19:08:00
9,19:22:00
1,19:36:00
010,19:51:00
2,20:06:00
3,20:20:00
4,20:35:00
5,20:50:00
011,21:05:00
6,21:19:00
7,21:33:00
9,21:47:00
1,22:02:00
2,22:27:00
4,22:57:00
6,23:27:00
7,23:57:00
