brygada,czas
1,04:41:00
4,05:11:00
5,05:41:00
6,05:56:00
7,06:08:00
8,06:19:00
9,06:30:00
10,06:42:00
11,06:53:00
12,07:05:00
1,07:18:00
2,07:31:00
3,07:46:00
4,08:01:00
5,08:16:00
6,08:30:00
7,08:45:00
8,09:00:00
9,09:15:00
10,09:30:00
11,09:44:00
12,09:59:00
1,10:14:00
2,10:29:00
3,10:44:00
4,10:59:00
5,11:14:00
6,11:29:00
7,11:44:00
8,11:59:00
9,12:14:00
10,12:29:00
11,12:44:00
12,12:59:00
1,13:14:00
2,13:29:00
3,13:44:00
4,13:58:00
5,14:13:00
6,14:27:00
7,14:41:00
8,14:55:00
9,15:10:00
10,15:25:00
11,15:39:00
12,15:54:00
1,16:09:00
2,16:24:00
3,16:39:00
4,16:54:00
5,17:10:00
6,17:26:00
7,17:42:00
8,17:58:00
9,18:15:00
10,18:33:00
11,18:48:00
12,19:06:00
1,19:22:00
2,19:37:00
3,19:58:00
5,20:19:00
7,20:46:00
9,21:16:00
12,21:46:00
2,22:16:00
3,22:46:00
