brygada,czas
1,05:25:00
3,05:45:00
4,06:00:00
5,06:14:00
011,06:26:00
6,06:37:00
7,06:48:00
8,07:01:00
012,07:11:00
9,07:22:00
10,07:33:00
013,07:43:00
1,07:57:00
2,08:08:00
3,08:19:00
4,08:29:00
5,08:42:00
011,08:57:00
6,09:08:00
7,09:23:00
8,09:34:00
012,09:47:00
9,10:02:00
10,10:17:00
1,10:32:00
2,10:47:00
3,11:02:00
4,11:17:00
5,11:32:00
6,11:47:00
7,12:02:00
8,12:17:00
9,12:32:00
10,12:47:00
1,13:02:00
2,13:17:00
3,13:32:00
4,13:47:00
5,14:02:00
6,14:17:00
7,14:32:00
8,14:47:00
9,15:03:00
10,15:18:00
1,15:36:00
2,15:49:00
012,16:04:00
3,16:19:00
4,16:34:00
5,16:49:00
6,17:04:00
7,17:19:00
8,17:34:00
9,17:49:00
10,18:04:00
1,18:19:00
2,18:34:00
012,18:49:00
3,19:03:00
4,19:17:00
5,19:30:00
6,19:45:00
7,20:00:00
8,20:15:00
9,20:29:00
10,20:44:00
1,21:02:00
2,21:17:00
012,21:32:00
3,21:47:00
5,22:06:00
6,22:25:00
8,22:45:00
206,23:05:00
208,23:26:00
205,23:55:00
