brygada,czas
51,04:30:00
1,05:00:00
3,05:30:00
4,05:51:00
012,06:11:00
6,06:26:00
7,06:41:00
8,06:56:00
9,07:12:00
1,07:27:00
2,07:42:00
3,07:57:00
011,08:12:00
4,08:27:00
5,08:44:00
012,08:57:00
6,09:12:00
7,09:27:00
8,09:44:00
9,10:04:00
1,10:24:00
2,10:44:00
3,11:04:00
4,11:24:00
5,11:44:00
6,12:04:00
7,12:24:00
8,12:44:00
9,13:04:00
1,13:24:00
2,13:44:00
3,14:04:00
4,14:20:00
5,14:35:00
6,14:50:00
012,15:05:00
7,15:20:00
8,15:35:00
9,15:50:00
1,16:05:00
010,16:20:00
2,16:35:00
3,16:50:00
011,17:05:00
4,17:20:00
5,17:35:00
6,17:50:00
012,18:05:00
7,18:20:00
8,18:35:00
9,18:50:00
1,19:05:00
010,19:23:00
3,19:33:00
2,19:43:00
4,20:03:00
5,20:23:00
6,20:43:00
7,21:03:00
8,21:30:00
1,21:45:00
257,22:00:00
2,22:30:00
4,22:45:00
5,23:00:00
6,23:30:00
8,24:00:00
