brygada,czas
8,05:00:00
11,05:30:00
1,05:55:00
2,06:10:00
3,06:25:00
4,06:40:00
5,06:55:00
6,07:12:00
7,07:27:00
8,07:46:00
9,08:01:00
10,08:16:00
11,08:31:00
12,08:46:00
1,09:01:00
2,09:12:00
3,09:27:00
4,09:42:00
5,09:57:00
6,10:12:00
7,10:27:00
8,10:42:00
9,10:57:00
10,11:12:00
11,11:27:00
12,11:42:00
1,11:57:00
2,12:12:00
3,12:27:00
4,12:42:00
5,12:57:00
6,13:12:00
7,13:27:00
8,13:42:00
9,13:57:00
10,14:11:00
11,14:27:00
12,14:42:00
1,14:57:00
2,15:13:00
3,15:28:00
4,15:43:00
5,15:58:00
6,16:13:00
7,16:28:00
8,16:43:00
9,16:58:00
10,17:13:00
11,17:28:00
12,17:43:00
1,17:58:00
2,18:13:00
3,18:28:00
4,18:43:00
5,18:58:00
6,19:12:00
7,19:27:00
9,19:47:00
10,20:07:00
12,20:27:00
1,20:47:00
2,21:06:00
3,21:25:00
5,21:45:00
7,22:05:00
9,22:30:00
12,23:00:00
