brygada,czas
09,04:37:00
08,05:07:00
6,05:26:00
2,05:36:00
3,05:46:00
09,05:56:00
4,06:06:00
676,06:16:00
08,06:26:00
6,06:36:00
1,06:46:00
2,06:56:00
3,07:06:00
09,07:16:00
4,07:23:00
676,07:30:00
07,07:37:00
675,07:46:00
08,07:56:00
6,08:06:00
1,08:16:00
2,08:26:00
3,08:36:00
09,08:46:00
4,09:00:00
07,09:15:00
675,09:30:00
6,09:45:00
1,10:00:00
2,10:15:00
3,10:30:00
4,10:45:00
675,11:00:00
6,11:15:00
1,11:30:00
2,11:45:00
3,12:00:00
4,12:15:00
675,12:30:00
6,12:45:00
1,13:00:00
2,13:15:00
3,13:30:00
4,13:45:00
675,14:00:00
6,14:15:00
1,14:26:00
09,14:36:00
2,14:46:00
3,14:56:00
07,15:05:00
4,15:16:00
675,15:27:00
08,15:37:00
6,15:47:00
1,15:57:00
09,16:08:00
2,16:17:00
3,16:27:00
07,16:37:00
4,16:47:00
675,16:57:00
08,17:07:00
6,17:17:00
1,17:27:00
09,17:37:00
2,17:47:00
3,17:57:00
07,18:07:00
4,18:17:00
675,18:31:00
08,18:46:00
6,19:01:00
1,19:15:00
2,19:30:00
3,19:45:00
4,20:00:00
675,20:15:00
6,20:30:00
1,20:45:00
2,21:00:00
3,21:15:00
4,21:30:00
675,21:45:00
1,22:00:00
2,22:15:00
3,22:37:00
4,23:07:00
1,23:37:00
