brygada,czas
10,05:25:00
13,05:40:00
14,05:55:00
16,06:10:00
2,06:25:00
3,06:39:00
5,06:54:00
6,07:09:00
7,07:21:00
8,07:32:00
9,07:42:00
10,07:53:00
11,08:02:00
12,08:12:00
13,08:23:00
14,08:32:00
15,08:42:00
16,08:52:00
17,09:02:00
431,09:12:00
2,09:22:00
3,09:32:00
4,09:42:00
5,09:52:00
6,10:02:00
7,10:12:00
8,10:22:00
9,10:32:00
10,10:42:00
11,10:52:00
12,11:02:00
13,11:12:00
14,11:22:00
15,11:32:00
737,11:42:00
16,11:52:00
17,12:02:00
431,12:12:00
2,12:22:00
3,12:32:00
4,12:42:00
5,12:52:00
6,13:02:00
7,13:12:00
8,13:22:00
9,13:32:00
10,13:42:00
11,13:52:00
12,14:02:00
13,14:12:00
14,14:22:00
15,14:32:00
16,14:42:00
17,14:52:00
431,15:02:00
2,15:11:00
3,15:20:00
4,15:30:00
5,15:40:00
6,15:50:00
7,16:00:00
8,16:10:00
9,16:20:00
10,16:30:00
11,16:40:00
12,16:50:00
13,17:00:00
14,17:10:00
15,17:20:00
16,17:30:00
17,17:40:00
431,17:50:00
2,18:00:00
3,18:10:00
4,18:20:00
5,18:30:00
6,18:40:00
7,18:50:00
8,19:00:00
9,19:11:00
10,19:22:00
11,19:32:00
12,19:42:00
13,19:52:00
14,20:02:00
15,20:12:00
16,20:22:00
17,20:32:00
431,20:42:00
433,20:52:00
3,21:02:00
4,21:11:00
5,21:21:00
6,21:31:00
7,21:41:00
8,21:51:00
10,22:01:00
11,22:11:00
12,22:25:00
14,22:40:00
15,22:55:00
17,23:10:00
433,23:25:00
4,23:40:00
6,23:55:00
