brygada,czas
712,04:37:00
504,06:27:00
713,07:02:00
504,10:12:00
505,12:42:00
712,13:42:00
713,14:43:00
712,15:43:00
713,16:43:00
712,17:43:00
713,18:43:00
713,20:12:00
713,22:42:00
