brygada,czas
06,04:53:00
07,05:23:00
08,05:53:00
5,06:08:00
09,06:24:00
1,06:42:00
06,06:59:00
2,07:14:00
07,07:29:00
3,07:44:00
4,08:00:00
08,08:15:00
5,08:30:00
09,08:45:00
1,09:00:00
06,09:14:00
2,09:29:00
07,09:44:00
3,09:59:00
4,10:28:00
5,10:58:00
1,11:28:00
2,11:58:00
3,12:28:00
4,12:58:00
5,13:28:00
1,13:58:00
2,14:28:00
3,14:58:00
4,15:28:00
010,15:43:00
5,15:58:00
09,16:13:00
1,16:28:00
06,16:43:00
2,16:58:00
08,17:13:00
3,17:28:00
07,17:43:00
4,17:58:00
010,18:12:00
5,18:27:00
09,18:42:00
1,18:57:00
06,19:11:00
2,19:26:00
08,19:40:00
3,19:56:00
4,20:16:00
010,20:36:00
5,20:56:00
09,21:14:00
1,21:33:00
2,21:53:00
3,22:23:00
4,22:53:00
5,23:23:00
1,23:53:00
3,24:23:00
