brygada,czas
4,04:40:00
8,05:09:00
10,05:34:00
016,05:54:00
2,06:10:00
3,06:21:00
4,06:32:00
5,06:43:00
6,06:54:00
7,07:04:00
8,07:14:00
9,07:25:00
10,07:37:00
11,07:49:00
016,08:04:00
1,08:19:00
2,08:34:00
3,08:49:00
4,09:04:00
5,09:18:00
6,09:32:00
7,09:47:00
8,10:02:00
9,10:17:00
10,10:32:00
11,10:47:00
1,11:02:00
2,11:17:00
3,11:32:00
4,11:47:00
5,12:02:00
6,12:17:00
7,12:32:00
8,12:47:00
9,13:02:00
10,13:17:00
11,13:32:00
1,13:47:00
2,14:02:00
3,14:17:00
4,14:32:00
5,14:47:00
6,15:02:00
7,15:18:00
013,15:29:00
8,15:39:00
9,15:49:00
014,15:59:00
10,16:09:00
11,16:19:00
012,16:29:00
1,16:39:00
015,16:49:00
2,16:59:00
3,17:09:00
016,17:19:00
4,17:29:00
5,17:39:00
6,17:49:00
7,17:59:00
013,18:09:00
8,18:19:00
9,18:29:00
014,18:39:00
10,18:49:00
11,18:59:00
012,19:09:00
1,19:25:00
2,19:39:00
3,19:54:00
4,20:09:00
5,20:23:00
6,20:38:00
7,20:53:00
9,21:08:00
11,21:21:00
1,21:40:00
2,22:00:00
3,22:19:00
5,22:39:00
9,23:09:00
11,23:39:00
2,24:09:00
