brygada,czas
07,05:05:00
06,05:40:00
1,05:51:00
07,06:14:00
2,06:38:00
06,07:02:00
1,07:14:00
4,07:26:00
07,07:37:00
63,07:49:00
2,08:01:00
65,08:13:00
06,08:25:00
1,08:37:00
4,08:52:00
63,09:08:00
2,09:23:00
65,09:38:00
1,09:53:00
4,10:08:00
63,10:23:00
2,10:38:00
65,10:53:00
1,11:08:00
4,11:23:00
63,11:38:00
2,11:53:00
65,12:08:00
1,12:23:00
4,12:38:00
63,12:53:00
2,13:08:00
65,13:23:00
1,13:38:00
4,13:53:00
63,14:06:00
2,14:23:00
65,14:38:00
07,14:50:00
1,15:02:00
4,15:16:00
63,15:28:00
2,15:40:00
65,15:52:00
07,16:04:00
06,16:16:00
1,16:28:00
4,16:40:00
63,16:52:00
2,17:04:00
65,17:16:00
07,17:28:00
06,17:40:00
1,17:51:00
4,18:07:00
63,18:22:00
2,18:37:00
65,18:53:00
06,19:08:00
1,19:23:00
4,19:38:00
63,19:53:00
2,20:13:00
65,20:33:00
1,20:53:00
4,21:14:00
2,21:34:00
1,21:54:00
4,22:14:00
2,22:35:00
1,23:05:00
2,23:35:00
1,24:05:00
