brygada,czas
1,05:17:00
3,05:32:00
4,05:42:00
5,05:52:00
6,06:02:00
1,06:13:00
2,06:23:00
3,06:33:00
4,06:43:00
5,06:52:00
6,07:00:00
7,07:09:00
1,07:16:00
08,07:24:00
2,07:31:00
09,07:38:00
3,07:44:00
011,07:52:00
4,07:59:00
012,08:05:00
5,08:11:00
6,08:19:00
770,08:25:00
7,08:31:00
1,08:37:00
08,08:44:00
2,08:51:00
09,08:56:00
3,09:01:00
011,09:05:00
4,09:10:00
012,09:15:00
5,09:21:00
6,09:30:00
770,09:39:00
7,09:49:00
1,09:59:00
2,10:09:00
3,10:18:00
4,10:28:00
5,10:38:00
6,10:48:00
770,10:58:00
7,11:08:00
1,11:18:00
2,11:28:00
3,11:38:00
4,11:48:00
5,11:58:00
6,12:08:00
7,12:18:00
1,12:28:00
2,12:38:00
3,12:48:00
4,12:58:00
5,13:08:00
6,13:18:00
7,13:28:00
1,13:38:00
2,13:48:00
3,13:58:00
4,14:08:00
5,14:18:00
6,14:28:00
7,14:36:00
1,14:44:00
08,14:50:00
09,14:56:00
2,15:02:00
010,15:09:00
3,15:14:00
011,15:20:00
4,15:26:00
012,15:32:00
5,15:38:00
6,15:44:00
013,15:50:00
7,15:56:00
1,16:02:00
08,16:08:00
09,16:15:00
2,16:21:00
010,16:27:00
3,16:33:00
011,16:39:00
4,16:45:00
012,16:51:00
5,16:57:00
6,17:03:00
013,17:09:00
7,17:15:00
1,17:21:00
08,17:27:00
09,17:33:00
2,17:39:00
010,17:45:00
3,17:51:00
011,17:57:00
4,18:03:00
012,18:09:00
5,18:14:00
6,18:20:00
013,18:27:00
7,18:34:00
1,18:42:00
08,18:49:00
09,18:57:00
2,19:05:00
3,19:11:00
011,19:19:00
4,19:28:00
5,19:37:00
6,19:47:00
7,19:57:00
1,20:07:00
2,20:17:00
3,20:27:00
4,20:37:00
5,20:47:00
6,20:57:00
7,21:07:00
1,21:17:00
2,21:27:00
3,21:37:00
4,21:48:00
5,22:02:00
7,22:17:00
2,22:32:00
4,22:47:00
216,23:02:00
7,23:16:00
218,23:31:00
2,23:46:00
