brygada,czas
015,04:17:00
2,04:19:00
6,04:27:00
016,04:47:00
9,04:56:00
8,05:26:00
11,05:36:00
10,05:54:00
014,06:16:00
12,06:17:00
3,06:30:00
015,13:41:00
016,14:07:00
014,15:08:00
