brygada,czas
1,04:40:00
1,05:07:00
2,05:22:00
1,05:42:00
2,05:57:00
03,06:10:00
1,06:25:00
2,06:40:00
03,06:54:00
1,07:09:00
2,07:24:00
03,07:39:00
1,07:54:00
2,08:09:00
03,08:24:00
1,08:39:00
2,08:54:00
03,09:09:00
1,09:24:00
2,09:42:00
1,10:02:00
2,10:22:00
1,10:42:00
2,11:02:00
1,11:22:00
2,11:42:00
1,12:02:00
2,12:22:00
1,12:42:00
2,13:02:00
1,13:22:00
2,13:42:00
1,14:02:00
2,14:22:00
1,14:40:00
03,14:55:00
2,15:10:00
1,15:25:00
03,15:40:00
2,15:55:00
1,16:10:00
03,16:25:00
2,16:40:00
1,16:55:00
03,17:10:00
2,17:25:00
1,17:40:00
03,17:55:00
2,18:10:00
1,18:25:00
2,18:45:00
1,19:05:00
2,19:25:00
1,19:45:00
2,20:05:00
1,20:25:00
2,20:45:00
1,21:13:00
2,21:33:00
1,21:57:00
2,22:17:00
1,22:40:00
1,23:10:00
1,23:40:00
