brygada,czas
013,04:25:00
3,04:55:00
5,05:25:00
014,05:42:00
7,05:57:00
015,06:12:00
9,06:27:00
013,06:42:00
11,06:57:00
12,07:12:00
1,07:22:00
2,07:32:00
3,07:42:00
4,07:57:00
5,08:12:00
6,08:27:00
014,08:42:00
7,08:57:00
8,09:12:00
9,09:27:00
432,09:42:00
11,09:57:00
12,10:12:00
1,10:27:00
2,10:42:00
3,10:57:00
4,11:12:00
5,11:27:00
6,11:42:00
7,11:57:00
8,12:12:00
9,12:27:00
432,12:42:00
11,12:57:00
12,13:12:00
1,13:27:00
2,13:42:00
3,13:57:00
4,14:12:00
5,14:27:00
6,14:42:00
7,14:57:00
8,15:12:00
9,15:27:00
432,15:42:00
013,15:57:00
11,16:12:00
12,16:27:00
1,16:42:00
2,16:57:00
3,17:12:00
4,17:27:00
5,17:42:00
6,17:57:00
7,18:12:00
8,18:27:00
9,18:42:00
432,18:57:00
11,19:15:00
12,19:35:00
1,19:55:00
3,20:15:00
4,20:35:00
6,20:55:00
7,21:15:00
8,21:35:00
11,21:55:00
12,22:15:00
1,22:35:00
3,22:55:00
6,23:25:00
8,23:55:00
