brygada,czas
013,04:50:00
014,05:15:00
016,05:35:00
015,05:52:00
8,06:08:00
017,06:19:00
9,06:29:00
10,06:39:00
11,06:49:00
12,06:59:00
013,07:09:00
1,07:17:00
2,07:27:00
3,07:39:00
014,07:49:00
4,07:59:00
016,08:08:00
5,08:18:00
015,08:28:00
6,08:38:00
7,08:48:00
8,09:02:00
9,09:17:00
10,09:31:00
11,09:44:00
12,09:59:00
1,10:14:00
2,10:29:00
3,10:44:00
4,10:59:00
5,11:14:00
6,11:29:00
7,11:44:00
8,11:59:00
9,12:14:00
10,12:29:00
11,12:44:00
12,12:59:00
1,13:14:00
2,13:28:00
3,13:40:00
013,13:50:00
4,14:00:00
5,14:10:00
014,14:20:00
6,14:30:00
7,14:40:00
016,14:50:00
8,15:00:00
9,15:09:00
017,15:17:00
10,15:27:00
11,15:37:00
12,15:48:00
015,15:58:00
1,16:08:00
2,16:18:00
018,16:28:00
3,16:38:00
013,16:48:00
4,16:58:00
5,17:08:00
014,17:18:00
6,17:28:00
7,17:39:00
016,17:49:00
8,17:59:00
9,18:11:00
10,18:23:00
11,18:35:00
12,18:49:00
015,19:03:00
1,19:18:00
2,19:30:00
3,19:45:00
4,20:00:00
5,20:15:00
6,20:30:00
7,20:45:00
8,21:00:00
9,21:14:00
10,21:29:00
11,21:43:00
12,21:58:00
2,22:13:00
3,22:27:00
4,22:47:00
5,23:07:00
7,23:27:00
9,23:47:00
