brygada,czas
015,06:07:00
9,06:19:00
10,06:31:00
11,06:45:00
1,06:57:00
2,07:09:00
013,07:18:00
3,07:26:00
4,07:34:00
014,07:42:00
5,07:50:00
6,07:58:00
015,08:06:00
7,08:14:00
8,08:22:00
9,08:30:00
016,08:38:00
10,08:46:00
11,08:54:00
12,09:02:00
1,09:09:00
2,09:20:00
3,09:32:00
4,09:44:00
5,09:56:00
6,10:08:00
7,10:20:00
8,10:32:00
9,10:44:00
10,10:56:00
11,11:08:00
12,11:20:00
1,11:32:00
2,11:44:00
3,11:56:00
4,12:08:00
5,12:20:00
6,12:32:00
7,12:44:00
8,12:56:00
9,13:08:00
10,13:20:00
11,13:32:00
12,13:44:00
1,13:56:00
2,14:08:00
3,14:21:00
013,14:27:00
4,14:33:00
5,14:45:00
014,14:52:00
6,14:57:00
7,15:09:00
8,15:18:00
015,15:26:00
9,15:34:00
10,15:42:00
016,15:50:00
11,15:58:00
12,16:06:00
1,16:14:00
2,16:22:00
3,16:30:00
013,16:38:00
4,16:46:00
5,16:54:00
014,17:02:00
6,17:10:00
7,17:18:00
8,17:26:00
015,17:34:00
9,17:42:00
10,17:50:00
016,17:58:00
11,18:06:00
12,18:13:00
1,18:21:00
3,18:32:00
013,18:44:00
4,18:56:00
5,19:02:00
014,19:08:00
6,19:20:00
8,19:32:00
015,19:44:00
9,19:56:00
016,20:07:00
11,20:19:00
12,20:31:00
1,20:43:00
3,20:55:00
4,21:07:00
