brygada,czas
013,05:00:00
3,05:10:00
014,05:30:00
5,05:48:00
7,06:07:00
8,06:18:00
016,06:30:00
10,06:43:00
017,06:56:00
12,07:07:00
1,07:15:00
2,07:23:00
013,07:31:00
3,07:39:00
4,07:47:00
014,07:55:00
5,08:03:00
6,08:11:00
7,08:19:00
015,08:27:00
8,08:35:00
9,08:43:00
016,08:51:00
10,08:59:00
11,09:07:00
017,09:14:00
12,09:23:00
1,09:31:00
2,09:43:00
3,09:55:00
4,10:07:00
5,10:19:00
6,10:31:00
7,10:43:00
8,10:55:00
9,11:07:00
10,11:19:00
11,11:31:00
12,11:43:00
1,11:55:00
2,12:07:00
3,12:19:00
4,12:31:00
5,12:43:00
6,12:55:00
7,13:07:00
8,13:19:00
9,13:31:00
10,13:43:00
11,13:55:00
12,14:07:00
1,14:20:00
2,14:32:00
3,14:44:00
013,14:49:00
4,14:56:00
5,15:07:00
6,15:15:00
014,15:23:00
7,15:31:00
8,15:39:00
015,15:47:00
9,15:55:00
10,16:03:00
11,16:11:00
016,16:19:00
12,16:27:00
1,16:35:00
017,16:43:00
2,16:51:00
3,16:59:00
013,17:07:00
4,17:15:00
5,17:23:00
6,17:31:00
014,17:39:00
7,17:47:00
8,17:55:00
015,18:03:00
9,18:11:00
10,18:18:00
11,18:26:00
016,18:35:00
12,18:43:00
1,18:55:00
017,19:01:00
2,19:07:00
3,19:19:00
4,19:31:00
5,19:43:00
6,19:55:00
7,20:07:00
8,20:18:00
9,20:32:00
10,20:40:00
11,20:50:00
12,21:10:00
1,21:20:00
2,21:30:00
3,21:50:00
5,22:10:00
7,22:30:00
8,22:51:00
9,23:12:00
12,23:32:00
