brygada,czas
1,04:52:00
3,05:12:00
4,05:32:00
5,05:47:00
7,06:02:00
9,06:17:00
10,06:32:00
1,06:44:00
430,06:54:00
3,07:04:00
4,07:14:00
011,07:22:00
5,07:33:00
6,07:43:00
7,07:53:00
8,08:03:00
9,08:13:00
10,08:23:00
1,08:35:00
430,08:47:00
3,08:59:00
4,09:11:00
011,09:23:00
5,09:35:00
6,09:47:00
7,09:59:00
8,10:11:00
9,10:23:00
10,10:35:00
1,10:47:00
430,10:59:00
3,11:11:00
4,11:23:00
5,11:35:00
6,11:47:00
7,11:59:00
8,12:11:00
9,12:23:00
10,12:35:00
1,12:47:00
430,12:59:00
3,13:11:00
4,13:23:00
5,13:35:00
6,13:47:00
7,13:59:00
8,14:11:00
9,14:23:00
10,14:35:00
1,14:47:00
430,14:59:00
3,15:12:00
4,15:24:00
5,15:36:00
6,15:48:00
7,16:00:00
8,16:12:00
9,16:24:00
10,16:36:00
1,16:48:00
011,17:00:00
430,17:12:00
3,17:24:00
4,17:36:00
5,17:48:00
6,18:00:00
7,18:12:00
8,18:24:00
9,18:37:00
10,18:52:00
1,19:06:00
430,19:21:00
3,19:36:00
4,19:51:00
5,20:06:00
6,20:21:00
8,20:36:00
10,20:56:00
430,21:17:00
3,21:37:00
5,21:57:00
6,22:22:00
10,22:52:00
