brygada,czas
1,05:23:00
2,05:43:00
08,06:03:00
09,06:19:00
5,06:29:00
010,06:40:00
6,06:50:00
011,07:00:00
012,07:11:00
013,07:21:00
1,07:31:00
07,07:41:00
2,07:51:00
3,08:03:00
08,08:14:00
09,08:24:00
4,08:36:00
5,08:48:00
010,09:00:00
6,09:11:00
011,09:23:00
012,09:33:00
013,09:44:00
1,09:56:00
07,10:08:00
2,10:20:00
3,10:32:00
08,10:44:00
4,11:02:00
5,11:22:00
6,11:42:00
1,12:02:00
2,12:22:00
3,12:42:00
4,13:02:00
5,13:22:00
6,13:42:00
1,14:02:00
2,14:22:00
013,14:42:00
3,15:02:00
4,15:18:00
5,15:35:00
07,15:51:00
6,16:06:00
1,16:21:00
2,16:36:00
08,16:51:00
013,17:06:00
3,17:21:00
4,17:36:00
5,17:51:00
07,18:06:00
6,18:21:00
1,18:36:00
2,18:53:00
08,19:13:00
3,19:31:00
4,19:49:00
5,20:09:00
07,20:27:00
6,20:47:00
2,21:06:00
08,21:25:00
3,21:53:00
4,22:23:00
6,22:53:00
08,23:23:00
3,23:53:00
