brygada,czas
1,04:28:00
3,04:47:00
5,05:02:00
452,05:17:00
453,05:32:00
017,05:39:00
015,05:46:00
2,05:53:00
018,06:00:00
7,06:08:00
10,06:15:00
8,06:22:00
1,06:29:00
3,06:37:00
011,06:44:00
4,06:51:00
016,06:59:00
017,07:05:00
5,07:12:00
2,07:18:00
6,07:24:00
013,07:30:00
7,07:37:00
014,07:44:00
8,07:52:00
012,07:59:00
015,08:07:00
018,08:15:00
9,08:22:00
10,08:37:00
1,08:50:00
2,09:06:00
3,09:21:00
4,09:36:00
5,09:51:00
6,10:06:00
7,10:21:00
8,10:36:00
9,10:51:00
10,11:06:00
1,11:21:00
2,11:36:00
3,11:51:00
4,12:06:00
5,12:21:00
6,12:36:00
7,12:51:00
8,13:06:00
9,13:21:00
10,13:36:00
1,13:51:00
2,14:06:00
3,14:21:00
4,14:34:00
5,14:48:00
6,15:03:00
7,15:18:00
011,15:33:00
8,15:48:00
9,16:03:00
10,16:18:00
1,16:33:00
2,16:48:00
3,17:03:00
4,17:18:00
5,17:33:00
6,17:49:00
7,18:05:00
8,18:22:00
9,18:40:00
10,18:56:00
1,19:11:00
2,19:26:00
3,19:41:00
4,19:56:00
5,20:11:00
6,20:26:00
7,20:41:00
8,20:56:00
9,21:11:00
10,21:26:00
2,21:41:00
239,21:56:00
4,22:11:00
237,22:29:00
6,22:59:00
8,23:29:00
