brygada,czas
5,05:39:00
08,05:54:00
1,06:09:00
06,06:24:00
3,06:39:00
5,06:54:00
07,07:09:00
08,07:19:00
1,07:29:00
2,07:39:00
06,07:49:00
3,07:59:00
4,08:09:00
5,08:24:00
07,08:39:00
1,08:54:00
2,09:09:00
3,09:24:00
4,09:39:00
5,09:54:00
07,10:09:00
1,10:24:00
2,10:39:00
3,10:54:00
4,11:09:00
5,11:24:00
1,11:39:00
2,11:54:00
3,12:09:00
4,12:24:00
5,12:39:00
1,12:54:00
2,13:09:00
3,13:24:00
4,13:39:00
5,13:54:00
1,14:09:00
2,14:24:00
06,14:39:00
3,14:54:00
4,15:10:00
5,15:20:00
1,15:30:00
08,15:40:00
2,15:50:00
06,16:00:00
3,16:11:00
07,16:21:00
4,16:31:00
5,16:41:00
1,16:51:00
08,17:01:00
2,17:11:00
06,17:21:00
3,17:31:00
07,17:41:00
4,17:51:00
5,18:01:00
1,18:11:00
08,18:21:00
2,18:31:00
06,18:41:00
3,18:51:00
07,19:01:00
4,19:09:00
5,19:24:00
08,19:39:00
2,19:54:00
3,20:09:00
4,20:24:00
5,20:39:00
08,20:54:00
2,21:09:00
3,21:24:00
4,21:39:00
5,21:54:00
08,22:09:00
2,22:24:00
3,22:39:00
5,23:09:00
2,23:39:00
3,24:09:00
