brygada,czas
010,04:49:00
7,05:19:00
9,05:49:00
1,06:19:00
2,06:40:00
4,06:55:00
5,07:12:00
010,07:30:00
6,07:45:00
7,08:00:00
012,08:15:00
8,08:30:00
9,08:45:00
011,08:59:00
1,09:17:00
2,09:34:00
3,09:54:00
4,10:14:00
5,10:34:00
6,10:54:00
7,11:14:00
8,11:34:00
9,11:54:00
1,12:14:00
2,12:34:00
3,12:54:00
4,13:14:00
5,13:34:00
6,13:54:00
7,14:14:00
8,14:35:00
010,14:51:00
9,15:06:00
1,15:24:00
2,15:39:00
012,15:54:00
3,16:09:00
4,16:24:00
5,16:39:00
011,16:54:00
6,17:09:00
7,17:24:00
8,17:39:00
010,17:54:00
9,18:09:00
1,18:23:00
2,18:38:00
012,18:53:00
3,19:08:00
4,19:20:00
5,19:34:00
011,19:54:00
6,20:14:00
7,20:34:00
8,20:54:00
9,21:13:00
1,21:33:00
2,21:53:00
3,22:19:00
4,22:49:00
6,23:19:00
