brygada,czas
015,05:10:00
017,05:26:00
493,05:38:00
018,05:50:00
019,06:02:00
1,06:12:00
3,06:22:00
494,06:33:00
6,06:43:00
013,06:51:00
495,06:59:00
8,07:07:00
015,07:16:00
9,07:24:00
017,07:34:00
10,07:44:00
11,07:52:00
018,08:02:00
12,08:13:00
019,08:23:00
1,08:33:00
2,08:43:00
3,08:53:00
4,09:03:00
494,09:12:00
6,09:22:00
013,09:33:00
495,09:43:00
8,09:55:00
9,10:07:00
10,10:19:00
11,10:31:00
12,10:43:00
1,10:55:00
2,11:07:00
3,11:19:00
4,11:31:00
494,11:43:00
6,11:55:00
495,12:07:00
8,12:19:00
9,12:31:00
10,12:43:00
11,12:55:00
12,13:07:00
1,13:19:00
2,13:31:00
3,13:43:00
4,13:55:00
494,14:05:00
6,14:16:00
495,14:26:00
8,14:38:00
015,14:48:00
9,14:56:00
10,15:04:00
017,15:13:00
11,15:22:00
018,15:30:00
12,15:39:00
019,15:47:00
1,15:55:00
014,16:03:00
2,16:11:00
3,16:19:00
4,16:27:00
494,16:35:00
6,16:43:00
495,16:51:00
8,16:59:00
015,17:07:00
9,17:15:00
10,17:23:00
016,17:31:00
017,17:39:00
11,17:48:00
018,17:58:00
12,18:08:00
019,18:18:00
1,18:29:00
014,18:39:00
2,18:49:00
3,19:01:00
4,19:12:00
494,19:24:00
6,19:34:00
495,19:47:00
8,20:02:00
10,20:15:00
016,20:29:00
11,20:44:00
12,20:59:00
1,21:14:00
2,21:29:00
3,21:44:00
4,21:59:00
494,22:15:00
10,22:35:00
11,22:55:00
12,23:15:00
2,23:40:00
