brygada,czas
9,04:29:00
11,04:54:00
013,05:09:00
2,05:24:00
014,05:34:00
4,05:44:00
016,05:54:00
5,06:03:00
015,06:11:00
7,06:21:00
8,06:28:00
017,06:39:00
9,06:49:00
10,06:59:00
11,07:11:00
12,07:22:00
013,07:32:00
1,07:40:00
2,07:50:00
3,08:03:00
014,08:13:00
4,08:23:00
016,08:32:00
5,08:42:00
015,08:52:00
6,09:02:00
7,09:12:00
8,09:25:00
9,09:40:00
10,09:54:00
11,10:07:00
12,10:22:00
1,10:37:00
2,10:52:00
3,11:07:00
4,11:22:00
5,11:37:00
6,11:52:00
7,12:07:00
8,12:22:00
9,12:37:00
10,12:52:00
11,13:07:00
12,13:22:00
015,13:30:00
1,13:37:00
2,13:51:00
3,14:03:00
013,14:15:00
4,14:25:00
5,14:35:00
014,14:45:00
6,14:55:00
7,15:05:00
016,15:15:00
8,15:26:00
9,15:35:00
017,15:43:00
10,15:53:00
11,16:03:00
12,16:14:00
015,16:24:00
1,16:34:00
2,16:44:00
018,16:54:00
3,17:04:00
013,17:14:00
4,17:24:00
5,17:34:00
014,17:44:00
6,17:54:00
7,18:05:00
016,18:15:00
8,18:25:00
9,18:37:00
10,18:49:00
11,19:01:00
12,19:13:00
015,19:25:00
1,19:40:00
2,19:52:00
3,20:07:00
4,20:21:00
5,20:36:00
6,20:51:00
7,21:06:00
8,21:20:00
9,21:34:00
10,21:49:00
11,22:03:00
12,22:17:00
2,22:32:00
3,22:46:00
4,23:06:00
5,23:26:00
7,23:46:00
9,24:06:00
