brygada,czas
463,04:34:00
719,05:04:00
466,05:22:00
468,05:37:00
1,05:52:00
09,06:07:00
463,06:19:00
464,06:29:00
465,06:48:00
719,06:59:00
466,07:16:00
467,07:26:00
451,07:36:00
1,07:47:00
09,07:57:00
463,08:17:00
464,08:27:00
465,08:47:00
719,08:57:00
466,09:10:00
467,09:19:00
468,09:34:00
1,09:49:00
462,10:04:00
463,10:19:00
464,10:34:00
465,10:49:00
466,11:04:00
467,11:19:00
468,11:34:00
1,11:49:00
462,12:04:00
463,12:19:00
464,12:34:00
465,12:49:00
466,13:04:00
467,13:19:00
468,13:34:00
720,13:42:00
1,13:49:00
462,14:04:00
463,14:19:00
09,14:27:00
464,14:33:00
465,14:43:00
718,14:53:00
466,15:03:00
467,15:13:00
719,15:22:00
468,15:33:00
1,15:53:00
462,16:03:00
09,16:23:00
464,16:33:00
718,16:53:00
466,17:03:00
719,17:23:00
468,17:33:00
1,17:53:00
462,18:03:00
09,18:23:00
464,18:34:00
465,18:49:00
466,19:04:00
467,19:19:00
468,19:33:00
1,19:48:00
462,20:03:00
463,20:18:00
464,20:33:00
465,20:48:00
466,21:03:00
467,21:18:00
1,21:35:00
462,22:05:00
465,22:35:00
467,23:05:00
1,23:35:00
