brygada,czas
011,04:24:00
2,04:44:00
012,04:54:00
011,05:03:00
7,05:13:00
4,05:23:00
2,05:33:00
012,05:43:00
011,05:50:00
8,05:56:00
1,06:02:00
4,06:08:00
6,06:14:00
2,06:20:00
7,06:26:00
011,06:32:00
021,06:35:00
8,06:38:00
012,06:44:00
022,06:47:00
3,06:49:00
4,06:53:00
023,06:55:00
6,06:57:00
1,07:01:00
024,07:03:00
9,07:05:00
7,07:09:00
021,07:11:00
2,07:13:00
5,07:17:00
022,07:19:00
8,07:21:00
012,07:25:00
023,07:27:00
10,07:29:00
3,07:33:00
024,07:35:00
011,07:37:00
6,07:41:00
021,07:43:00
1,07:45:00
9,07:49:00
022,07:51:00
4,07:53:00
2,07:57:00
023,07:59:00
5,08:01:00
7,08:05:00
024,08:07:00
012,08:09:00
10,08:13:00
021,08:15:00
8,08:17:00
011,08:21:00
022,08:23:00
3,08:25:00
1,08:29:00
023,08:31:00
9,08:33:00
4,08:37:00
024,08:39:00
6,08:41:00
5,08:45:00
7,08:50:00
2,08:56:00
8,09:02:00
3,09:08:00
10,09:14:00
4,09:20:00
6,09:26:00
1,09:32:00
7,09:38:00
2,09:44:00
9,09:50:00
3,09:56:00
10,10:02:00
5,10:08:00
6,10:14:00
1,10:20:00
8,10:26:00
2,10:32:00
9,10:38:00
4,10:44:00
10,10:50:00
5,10:56:00
7,11:02:00
1,11:08:00
8,11:14:00
3,11:20:00
9,11:26:00
4,11:32:00
6,11:38:00
5,11:44:00
7,11:50:00
2,11:56:00
8,12:02:00
3,12:08:00
10,12:14:00
4,12:20:00
6,12:26:00
1,12:32:00
7,12:38:00
2,12:44:00
9,12:50:00
3,12:56:00
10,13:02:00
5,13:08:00
6,13:14:00
1,13:20:00
2,13:26:00
8,13:32:00
9,13:38:00
4,13:44:00
10,13:50:00
5,13:56:00
7,14:02:00
1,14:08:00
3,14:14:00
8,14:20:00
6,14:26:00
4,14:32:00
2,14:37:00
5,14:41:00
7,14:49:00
9,14:53:00
3,14:57:00
10,15:05:00
6,15:09:00
1,15:17:00
021,15:19:00
2,15:21:00
8,15:25:00
022,15:27:00
011,15:29:00
4,15:33:00
023,15:35:00
9,15:37:00
3,15:41:00
024,15:43:00
012,15:45:00
10,15:49:00
021,15:51:00
5,15:53:00
7,15:57:00
022,15:59:00
1,16:01:00
6,16:05:00
023,16:07:00
8,16:09:00
013,16:13:00
011,16:15:00
4,16:17:00
9,16:21:00
021,16:23:00
2,16:25:00
012,16:29:00
022,16:31:00
10,16:33:00
5,16:37:00
024,16:39:00
7,16:41:00
3,16:45:00
011,16:47:00
6,16:49:00
8,16:53:00
021,16:55:00
013,16:57:00
4,17:01:00
023,17:03:00
1,17:05:00
2,17:09:00
024,17:11:00
012,17:13:00
9,17:17:00
011,17:19:00
5,17:21:00
7,17:25:00
022,17:27:00
3,17:29:00
6,17:33:00
023,17:35:00
10,17:37:00
013,17:41:00
024,17:43:00
4,17:45:00
021,17:48:00
1,17:49:00
2,17:53:00
8,17:57:00
9,17:59:00
022,18:00:00
5,18:02:00
023,18:06:00
012,18:08:00
3,18:11:00
6,18:14:00
10,18:17:00
024,18:18:00
011,18:20:00
7,18:26:00
1,18:32:00
013,18:38:00
8,18:44:00
4,18:50:00
012,18:56:00
2,19:02:00
011,19:08:00
7,19:14:00
5,19:20:00
013,19:26:00
8,19:32:00
4,19:38:00
6,19:44:00
011,19:47:00
2,19:50:00
1,19:56:00
5,20:03:00
013,20:13:00
4,20:17:00
6,20:21:00
012,20:23:00
7,20:33:00
1,20:43:00
8,20:53:00
2,21:03:00
012,21:13:00
7,21:23:00
5,21:33:00
8,21:43:00
013,21:53:00
1,22:03:00
7,22:13:00
5,22:23:00
2,22:33:00
013,22:43:00
1,22:53:00
8,23:04:00
5,23:09:00
2,23:14:00
7,23:24:00
1,23:34:00
013,23:44:00
7,24:04:00
013,24:24:00
7,24:44:00
