brygada,czas
06,05:12:00
07,05:27:00
08,05:42:00
09,05:57:00
01,06:13:00
02,06:28:00
03,06:44:00
04,06:59:00
05,07:14:00
06,07:29:00
07,07:44:00
08,07:59:00
09,08:14:00
01,08:29:00
02,08:44:00
03,08:59:00
04,09:13:00
05,09:33:00
06,14:13:00
07,14:28:00
08,14:43:00
09,14:58:00
01,15:13:00
02,15:28:00
03,15:43:00
04,15:58:00
05,16:13:00
06,16:28:00
07,16:43:00
08,16:58:00
09,17:13:00
01,17:28:00
02,17:43:00
03,17:58:00
04,18:13:00
05,18:28:00
06,18:43:00
07,18:58:00
08,19:13:00
09,19:28:00
01,19:43:00
02,19:58:00
03,20:13:00
04,20:28:00
05,20:43:00
