brygada,czas
1,04:47:00
3,04:57:00
6,05:07:00
013,05:17:00
8,05:27:00
015,05:37:00
9,05:46:00
017,05:54:00
10,06:02:00
493,06:11:00
11,06:19:00
018,06:27:00
12,06:34:00
019,06:43:00
1,06:49:00
2,06:55:00
3,07:01:00
4,07:08:00
494,07:13:00
6,07:18:00
013,07:24:00
495,07:32:00
8,07:39:00
015,07:47:00
9,07:55:00
017,08:03:00
10,08:13:00
11,08:25:00
018,08:37:00
12,08:48:00
019,09:00:00
1,09:10:00
2,09:22:00
3,09:34:00
4,09:46:00
494,09:58:00
6,10:10:00
495,10:22:00
8,10:34:00
9,10:46:00
10,10:58:00
11,11:10:00
12,11:22:00
1,11:34:00
2,11:46:00
3,11:58:00
4,12:10:00
494,12:22:00
6,12:34:00
495,12:46:00
8,12:58:00
9,13:10:00
10,13:22:00
11,13:34:00
12,13:46:00
1,13:58:00
2,14:10:00
3,14:21:00
4,14:31:00
494,14:40:00
6,14:50:00
495,15:00:00
8,15:10:00
015,15:20:00
9,15:30:00
10,15:40:00
017,15:50:00
11,16:00:00
018,16:10:00
12,16:20:00
019,16:30:00
1,16:40:00
014,16:50:00
2,17:00:00
3,17:10:00
4,17:20:00
494,17:30:00
6,17:40:00
495,17:50:00
8,18:00:00
015,18:10:00
10,18:20:00
016,18:33:00
017,18:41:00
11,18:49:00
018,18:56:00
12,19:04:00
019,19:11:00
1,19:19:00
014,19:26:00
2,19:34:00
3,19:49:00
4,20:04:00
494,20:19:00
495,20:34:00
10,20:49:00
016,21:07:00
11,21:27:00
12,21:47:00
2,22:07:00
3,22:27:00
494,22:47:00
10,23:17:00
