brygada,czas
5,05:14:00
1,05:29:00
07,05:44:00
3,05:59:00
4,06:15:00
5,06:27:00
09,06:39:00
1,06:51:00
07,07:03:00
371,07:16:00
3,07:27:00
4,07:37:00
5,07:47:00
09,07:57:00
6,08:07:00
1,08:18:00
08,08:27:00
371,08:39:00
3,08:51:00
4,09:03:00
5,09:16:00
6,09:30:00
1,09:46:00
371,10:00:00
3,10:15:00
4,10:30:00
5,10:45:00
6,11:00:00
1,11:15:00
371,11:30:00
3,11:45:00
4,12:00:00
5,12:15:00
6,12:30:00
1,12:45:00
371,13:00:00
3,13:15:00
4,13:30:00
5,13:45:00
6,14:00:00
1,14:15:00
371,14:28:00
07,14:41:00
3,14:53:00
4,15:05:00
5,15:17:00
6,15:29:00
1,15:39:00
371,15:49:00
07,15:59:00
3,16:09:00
08,16:19:00
4,16:29:00
5,16:39:00
09,16:49:00
6,16:59:00
1,17:09:00
371,17:19:00
07,17:29:00
3,17:39:00
08,17:49:00
4,17:59:00
5,18:09:00
09,18:19:00
6,18:29:00
1,18:39:00
371,18:51:00
07,19:03:00
3,19:15:00
4,19:30:00
5,19:45:00
6,20:00:00
371,20:15:00
07,20:30:00
3,20:45:00
4,21:00:00
6,21:14:00
371,21:29:00
258,21:49:00
3,22:07:00
6,22:29:00
371,22:49:00
258,23:14:00
6,23:44:00
