brygada,czas
433,04:34:00
015,05:04:00
7,05:24:00
10,05:39:00
11,05:54:00
13,06:10:00
737,06:25:00
1,06:40:00
2,06:51:00
433,07:00:00
4,07:11:00
5,07:20:00
6,07:29:00
015,07:39:00
7,07:49:00
438,07:59:00
9,08:09:00
10,08:19:00
016,08:29:00
11,08:42:00
12,08:57:00
13,09:09:00
14,09:21:00
1,09:33:00
2,09:45:00
433,09:57:00
4,10:09:00
5,10:21:00
6,10:33:00
7,10:45:00
438,10:57:00
9,11:09:00
10,11:21:00
11,11:33:00
12,11:45:00
13,11:57:00
14,12:09:00
1,12:21:00
2,12:33:00
433,12:45:00
4,12:57:00
5,13:09:00
6,13:21:00
7,13:33:00
438,13:45:00
9,13:56:00
017,14:06:00
10,14:16:00
11,14:26:00
12,14:35:00
13,14:45:00
14,14:55:00
1,15:05:00
015,15:15:00
2,15:25:00
433,15:35:00
4,15:45:00
5,15:55:00
6,16:05:00
016,16:16:00
7,16:28:00
438,16:40:00
9,16:52:00
017,17:04:00
10,17:16:00
11,17:28:00
12,17:40:00
13,17:52:00
14,18:04:00
1,18:16:00
015,18:31:00
2,18:45:00
4,19:00:00
5,19:15:00
6,19:30:00
016,19:45:00
438,20:00:00
9,20:15:00
10,20:30:00
12,20:46:00
13,21:03:00
14,21:18:00
015,21:33:00
2,21:48:00
4,22:04:00
016,22:19:00
9,22:34:00
12,23:04:00
