brygada,czas
07,04:48:00
6,05:19:00
1,05:34:00
3,05:49:00
07,06:04:00
5,06:19:00
6,06:33:00
1,06:47:00
2,06:59:00
3,07:11:00
4,07:23:00
07,07:35:00
5,07:47:00
6,07:59:00
1,08:11:00
2,08:23:00
3,08:35:00
4,08:47:00
5,09:02:00
6,09:17:00
1,09:32:00
2,09:47:00
3,10:02:00
4,10:17:00
5,10:32:00
6,10:47:00
1,11:02:00
2,11:17:00
3,11:32:00
4,11:47:00
5,12:02:00
6,12:17:00
1,12:32:00
2,12:47:00
3,13:02:00
4,13:17:00
5,13:32:00
6,13:47:00
1,14:02:00
2,14:17:00
3,14:32:00
4,14:47:00
5,15:02:00
6,15:17:00
1,15:29:00
2,15:41:00
3,15:53:00
4,16:05:00
07,16:17:00
5,16:29:00
6,16:41:00
1,16:53:00
2,17:05:00
3,17:17:00
4,17:29:00
07,17:41:00
5,17:53:00
6,18:05:00
1,18:17:00
2,18:29:00
3,18:41:00
4,18:53:00
07,19:07:00
5,19:21:00
6,19:35:00
2,19:49:00
3,20:04:00
4,20:19:00
07,20:34:00
5,20:49:00
6,21:04:00
2,21:19:00
4,21:34:00
07,21:49:00
5,22:04:00
6,22:19:00
2,22:34:00
4,22:49:00
07,23:03:00
5,23:18:00
2,23:48:00
