brygada,czas
1,05:06:00
09,05:36:00
4,05:54:00
6,06:09:00
08,06:24:00
7,06:39:00
1,06:54:00
2,07:10:00
3,07:27:00
09,07:43:00
4,07:58:00
5,08:13:00
6,08:28:00
08,08:43:00
7,08:58:00
1,09:13:00
2,09:32:00
3,09:52:00
4,10:11:00
5,10:32:00
6,10:52:00
7,11:12:00
1,11:32:00
2,11:52:00
3,12:12:00
4,12:31:00
5,12:52:00
6,13:12:00
7,13:29:00
1,13:45:00
2,14:00:00
08,14:15:00
3,14:30:00
4,14:44:00
5,15:00:00
6,15:16:00
7,15:31:00
1,15:46:00
09,16:01:00
2,16:16:00
08,16:31:00
3,16:46:00
4,17:00:00
5,17:16:00
6,17:31:00
7,17:46:00
1,18:01:00
09,18:16:00
2,18:32:00
3,18:52:00
4,19:10:00
5,19:31:00
6,19:51:00
7,20:11:00
1,20:31:00
2,20:51:00
4,21:10:00
5,21:30:00
6,21:50:00
7,22:10:00
1,22:36:00
4,23:06:00
5,23:36:00
