brygada,czas
11,04:13:00
13,05:07:00
12,06:07:00
14,07:07:00
11,08:07:00
13,09:07:00
12,10:07:00
14,11:07:00
11,12:07:00
13,13:07:00
12,14:07:00
14,15:07:00
11,16:07:00
13,17:07:00
12,18:07:00
14,19:07:00
11,20:07:00
13,21:07:00
12,21:55:00
