brygada,czas
2,05:36:00
3,05:52:00
1,05:55:00
4,06:19:00
2,06:22:00
3,06:42:00
1,06:49:00
4,07:12:00
2,07:22:00
1,07:44:00
3,07:52:00
2,08:14:00
4,08:22:00
3,08:44:00
055,08:51:00
4,09:16:00
1,09:21:00
055,09:46:00
2,09:50:00
1,10:16:00
3,10:20:00
2,10:46:00
4,10:50:00
3,11:16:00
1,11:20:00
4,11:46:00
2,11:50:00
1,12:16:00
3,12:20:00
2,12:46:00
4,12:50:00
3,13:16:00
1,13:20:00
2,13:50:00
4,13:51:00
3,14:20:00
1,14:21:00
4,14:50:00
2,14:51:00
1,15:20:00
3,15:21:00
4,15:46:00
2,15:50:00
1,16:16:00
3,16:20:00
2,16:46:00
4,16:50:00
3,17:16:00
1,17:20:00
4,17:46:00
2,17:50:00
1,18:16:00
3,18:20:00
2,18:46:00
4,18:50:00
3,19:16:00
1,19:19:00
4,19:39:00
1,20:20:00
2,20:50:00
3,21:20:00
4,21:55:00
2,22:20:00
