brygada,czas
5,05:11:00
7,05:26:00
8,05:41:00
1,05:56:00
09,06:12:00
2,06:27:00
3,06:42:00
4,06:55:00
5,07:06:00
6,07:16:00
7,07:26:00
8,07:36:00
1,07:46:00
011,07:56:00
09,08:06:00
2,08:16:00
010,08:26:00
3,08:36:00
4,08:46:00
5,08:58:00
6,09:12:00
7,09:27:00
8,09:42:00
1,09:57:00
011,10:12:00
2,10:27:00
3,10:42:00
4,10:57:00
5,11:12:00
6,11:27:00
7,11:42:00
8,11:57:00
1,12:12:00
2,12:27:00
3,12:42:00
4,12:57:00
5,13:12:00
6,13:27:00
7,13:42:00
09,13:57:00
8,14:12:00
1,14:27:00
2,14:42:00
3,14:57:00
4,15:12:00
5,15:25:00
6,15:35:00
7,15:45:00
09,15:55:00
8,16:05:00
010,16:15:00
1,16:25:00
2,16:35:00
011,16:45:00
3,16:55:00
4,17:05:00
012,17:15:00
5,17:25:00
6,17:35:00
7,17:45:00
09,17:55:00
8,18:05:00
010,18:15:00
1,18:25:00
2,18:35:00
011,18:45:00
3,18:57:00
4,19:12:00
012,19:20:00
5,19:27:00
6,19:42:00
7,19:50:00
09,19:57:00
8,20:12:00
1,20:27:00
2,20:42:00
011,20:57:00
3,21:11:00
4,21:26:00
5,21:41:00
6,21:56:00
8,22:11:00
1,22:26:00
2,22:41:00
011,22:56:00
4,23:11:00
5,23:26:00
6,23:41:00
