brygada,czas
41,05:00:00
43,05:57:00
45,06:57:00
42,08:00:00
41,09:00:00
44,10:00:00
45,11:00:00
43,12:00:00
41,12:59:00
42,14:00:00
45,15:00:00
44,16:01:00
41,17:00:00
43,18:00:00
42,19:00:00
44,20:00:00
41,20:48:00
45,22:00:00
42,23:00:00
44,24:02:00
