brygada,czas
06,05:09:00
2,05:24:00
07,05:39:00
3,05:54:00
4,06:09:00
08,06:24:00
5,06:39:00
09,06:54:00
1,07:10:00
06,07:25:00
2,07:40:00
07,07:55:00
3,08:10:00
4,08:40:00
5,09:09:00
1,09:39:00
2,10:09:00
3,10:39:00
4,11:09:00
5,11:39:00
1,12:09:00
2,12:39:00
3,13:09:00
4,13:39:00
5,14:07:00
09,14:23:00
1,14:38:00
2,14:53:00
08,15:09:00
3,15:25:00
07,15:40:00
4,15:55:00
010,16:10:00
5,16:25:00
09,16:40:00
1,16:55:00
06,17:10:00
2,17:25:00
08,17:40:00
3,17:55:00
07,18:09:00
4,18:24:00
010,18:39:00
5,18:54:00
09,19:09:00
1,19:29:00
2,19:49:00
08,20:09:00
3,20:39:00
4,21:09:00
5,21:39:00
1,22:09:00
3,22:39:00
4,23:09:00
5,23:39:00
