brygada,czas
454,04:55:00
09,05:25:00
5,05:55:00
6,06:10:00
010,06:25:00
7,06:41:00
8,06:57:00
1,07:12:00
2,07:27:00
3,07:42:00
4,07:57:00
09,08:12:00
5,08:27:00
6,08:42:00
010,08:58:00
7,09:14:00
8,09:31:00
1,09:49:00
2,10:09:00
3,10:29:00
4,10:49:00
5,11:09:00
6,11:29:00
7,11:49:00
8,12:09:00
1,12:29:00
2,12:49:00
3,13:09:00
4,13:29:00
5,13:49:00
6,14:09:00
7,14:29:00
8,14:49:00
1,15:09:00
2,15:29:00
3,15:45:00
4,16:01:00
09,16:16:00
5,16:31:00
6,16:46:00
7,17:01:00
010,17:16:00
8,17:31:00
1,17:46:00
2,18:01:00
3,18:16:00
4,18:31:00
09,18:46:00
5,19:01:00
6,19:16:00
7,19:31:00
010,19:51:00
8,20:11:00
1,20:31:00
2,20:51:00
3,21:11:00
4,21:31:00
5,21:49:00
6,22:07:00
7,22:25:00
1,22:55:00
