brygada,czas
1,05:04:00
4,05:34:00
05,05:54:00
1,06:04:00
2,06:18:00
06,06:33:00
3,06:50:00
4,07:06:00
05,07:21:00
1,07:36:00
2,07:52:00
06,08:07:00
3,08:22:00
4,08:37:00
05,08:53:00
1,09:07:00
2,09:28:00
3,09:48:00
4,10:08:00
1,10:28:00
2,10:48:00
3,11:08:00
4,11:28:00
1,11:48:00
2,12:08:00
3,12:28:00
4,12:48:00
1,13:08:00
2,13:28:00
3,13:48:00
4,14:08:00
1,14:28:00
2,14:48:00
05,15:07:00
3,15:22:00
4,15:37:00
1,15:52:00
06,16:07:00
2,16:22:00
05,16:37:00
3,16:52:00
4,17:07:00
1,17:22:00
06,17:37:00
2,17:52:00
05,18:07:00
3,18:22:00
4,18:37:00
1,18:51:00
06,19:08:00
2,19:25:00
3,19:45:00
4,20:05:00
1,20:26:00
2,20:46:00
3,21:06:00
4,21:24:00
2,21:44:00
3,22:04:00
4,22:34:00
2,23:04:00
3,23:34:00
